17.241.219.254 - - [23/Aug/2023:00:53:40 +0300] "GET /images/slider/kakhetia-coolgeorgiatravel4.jpg HTTP/1.1" 200 264092 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.22.237.156 - - [23/Aug/2023:01:50:17 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "https://coolgeorgia.com/page/hotels.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.22.237.212 - - [23/Aug/2023:01:50:21 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/page/hotels.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
127.0.0.1 - - [23/Aug/2023:02:02:26 +0300] "GET /.well-known/acme-challenge/vbjyaokquo HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [23/Aug/2023:02:02:26 +0300] "GET /.well-known/acme-challenge/kskbxwiial HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
66.249.77.98 - - [23/Aug/2023:02:21:56 +0300] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.96 - - [23/Aug/2023:02:21:57 +0300] "GET /en/page/tour-to-armenia-6-days.html HTTP/1.1" 200 36163 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.96 - - [23/Aug/2023:02:21:59 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "https://coolgeorgia.com/en/page/tour-to-armenia-6-days.html" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
17.241.75.132 - - [23/Aug/2023:02:34:54 +0300] "GET /images/slider/tbilisi-coolgeorgiatravel4.jpg HTTP/1.1" 200 323420 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET / HTTP/1.1" 200 29869 "-" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /css/coolgeorgia.css HTTP/1.1" 200 7012 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /css/carousel/carousel.css HTTP/1.1" 200 2063 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /css/fontello.css HTTP/1.1" 200 4399 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" 200 140938 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /css/new-css.css HTTP/1.1" 200 27700 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/jquery/jquery-ui.css HTTP/1.1" 200 35997 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /cabinet/css/intlTelInput.css HTTP/1.1" 200 24327 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/jquery/jquery.js HTTP/1.1" 200 293430 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/jquery/jquery-ui.min.js HTTP/1.1" 200 253668 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /cabinet/js/callback-button.js HTTP/1.1" 200 4306 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/review-button.js HTTP/1.1" 200 1102 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /cabinet/js/intlTelInput.js HTTP/1.1" 200 83682 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:08 +0300] "GET /js/lang-button.js HTTP/1.1" 200 661 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/flags/rus.jpg HTTP/1.1" 200 917 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/flags/vel.jpg HTTP/1.1" 200 1202 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/call-mob.png HTTP/1.1" 200 7281 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/flags/ua.png HTTP/1.1" 200 93 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /css/font/fontello2/fontello.ttf?81505323 HTTP/1.1" 200 7704 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /css/font/fontello1/fontello.ttf?96615590 HTTP/1.1" 200 8560 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/slider/kakhetia-coolgeorgiatravel4.jpg HTTP/1.1" 200 264092 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/slider/tbilisi-coolgeorgiatravel4.jpg HTTP/1.1" 200 323420 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/slider/signaghi-coolgeorgiatravel4.jpg HTTP/1.1" 200 300480 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/heart.png HTTP/1.1" 200 547 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/Devishnik_v_gruzii_500_300.png HTTP/1.1" 200 379599 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/tour_4day_borjomi_500x300.jpg HTTP/1.1" 200 125358 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/tour_tbilisi_500x300.jpg HTTP/1.1" 200 105753 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/tbilisi_500x300.jpg HTTP/1.1" 200 140254 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/tours/tour_5days_tbilisi_batumi_3_500x300.jpg HTTP/1.1" 200 97311 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/mtskheta_500x300.jpg HTTP/1.1" 200 79848 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
195.234.4.40 - - [23/Aug/2023:02:46:09 +0300] "GET /images/cards/kazbeg_500x300.jpg HTTP/1.1" 200 77290 "http://html-zemelit.1gb.ua/" "Mozilla/5.0 (Windows; N; Windows NT 6.0; uk-UA) AppleWebKit/527+ (KHTML, like Gecko, Safari/419.3) Qt/4.5.3"
68.178.148.21 - - [23/Aug/2023:03:27:04 +0300] "GET /wp-login.php HTTP/1.1" 404 210 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
127.0.0.1 - - [23/Aug/2023:03:28:38 +0300] "GET /.well-known/acme-challenge/bmxduspznw HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [23/Aug/2023:03:28:38 +0300] "GET /.well-known/acme-challenge/eawuqmqbzl HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
66.249.77.96 - - [23/Aug/2023:03:55:13 +0300] "GET /cabinet/page/order.php?CardID=31 HTTP/1.1" 200 24405 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.97 - - [23/Aug/2023:03:55:29 +0300] "GET /cabinet/page/order.php?CardID=31 HTTP/1.1" 200 24405 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.98 - - [23/Aug/2023:03:59:35 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
66.249.77.97 - - [23/Aug/2023:03:59:35 +0300] "GET /cabinet/js/bootstrap-datepicker/bootstrap-datepicker.min.js HTTP/1.1" 200 34172 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
66.249.77.97 - - [23/Aug/2023:03:59:35 +0300] "GET /cabinet/css/order_page.css HTTP/1.1" 200 146 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
66.249.77.97 - - [23/Aug/2023:03:59:36 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 153 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/116.0.5845.96 Safari/537.36"
127.0.0.1 - - [23/Aug/2023:03:59:55 +0300] "GET /.well-known/acme-challenge/yoizapsqam HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
127.0.0.1 - - [23/Aug/2023:03:59:55 +0300] "GET /.well-known/acme-challenge/rhjbitnlny HTTP/1.1" 200 10 "-" "Go-http-client/1.1"
66.249.77.98 - - [23/Aug/2023:04:04:33 +0300] "GET /js/jquery/jquery.mask.min.js HTTP/1.1" 200 8185 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.97 - - [23/Aug/2023:04:04:34 +0300] "GET /cabinet/css/bootstrap-datepicker/bootstrap-datepicker3.min.css HTTP/1.1" 200 21154 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.97 - - [23/Aug/2023:04:04:34 +0300] "GET /cabinet/css/cabinet_sidemenu.css HTTP/1.1" 200 8768 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.97 - - [23/Aug/2023:04:04:34 +0300] "GET /cabinet/js/order_page.js HTTP/1.1" 200 2520 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.97 - - [23/Aug/2023:04:04:35 +0300] "GET /cabinet/js/bootstrap-datepicker/locales/bootstrap-datepicker.ru.min.js HTTP/1.1" 200 704 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.96 - - [23/Aug/2023:04:04:35 +0300] "GET /cabinet/js/bootstrap-datepicker/bootstrap-datepicker.min.js HTTP/1.1" 200 34172 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.98 - - [23/Aug/2023:04:04:35 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 153 "https://coolgeorgia.com/cabinet/page/order.php?CardID=31" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
109.226.50.4 - - [23/Aug/2023:04:13:28 +0300] "GET /page/multi-day-tours.html HTTP/1.1" 200 42156 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5.1 Mobile/15E148 Safari/604.1"
212.29.228.8 - - [23/Aug/2023:04:13:28 +0300] "GET /page/multi-day-tours.html HTTP/1.1" 200 42156 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
